1=p	2=qi.1	3=qi.2	4=qi.3	5=qi.4	6=qi.5	7=qi.6	8=qi.7	9=qi.8	10=theta	11=c	12=s	13=q
0.000396057	0.00138599	0.000508569	0.000512397	0.000622711	0.000389962	0.000514111	0.000440984	0.000613738	1.00138	4212.1	0.0273808	0.000396602
0.000396057	0.00138599	0.000508569	0.000512397	0.000622711	0.000389962	0.000514111	0.000440984	0.000613738	1.00138	4212.1	0.0273808	0.000396602
0.000396057	0.00138599	0.000508569	0.000512397	0.000622711	0.000389962	0.000514111	0.000440984	0.000613738	1.00138	4212.1	0.0273808	0.000396602
0.000427214	0.0013281	0.000752682	0.000702297	0.000559214	0.000382397	0.000558267	0.000533408	0.000537695	1.00773	3736.71	0.0173001	0.000430514
0.000427214	0.0013281	0.000752682	0.000702297	0.000559214	0.000382397	0.000558267	0.000533408	0.000537695	1.00773	3736.71	0.0173001	0.000430514
0.000427214	0.0013281	0.000752682	0.000702297	0.000559214	0.000382397	0.000558267	0.000533408	0.000537695	1.00773	3736.71	0.0173001	0.000430514
0.000427214	0.0013281	0.000752682	0.000702297	0.000559214	0.000382397	0.000558267	0.000533408	0.000537695	1.00773	3736.71	0.0173001	0.000430514
0.000427214	0.0013281	0.000752682	0.000702297	0.000559214	0.000382397	0.000558267	0.000533408	0.000537695	1.00773	3736.71	0.0173001	0.000430514
0.000427214	0.0013281	0.000752682	0.000702297	0.000559214	0.000382397	0.000558267	0.000533408	0.000537695	1.00773	3736.71	0.0173001	0.000430514
0.000427214	0.0013281	0.000752682	0.000702297	0.000559214	0.000382397	0.000558267	0.000533408	0.000537695	1.00773	3736.71	0.0173001	0.000430514
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
0.000377923	0.00141835	0.000551727	0.000928265	0.000696185	0.000244219	0.000426564	0.000519761	0.000476625	0.986553	3902.51	0.0171641	0.000372843
